total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,10,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.9195,0.916,0.39316203602630906,0.56725395,cifar10(0)
2000,10,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.9195,0.895,0.6148164503709874,0.6645381,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.978,0.92,0.4134033139363996,0.6135777,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.978,0.9055,0.44306344507357764,0.5590307,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.978,0.917,0.3634492633277843,0.47239655,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.978,0.899,0.5689278719907883,0.6610966,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.978,0.9,0.5629164868004967,0.66257393,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.978,0.888,0.4437096513852679,0.52909786,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.978,0.916,0.4659162732110288,0.5739382,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.978,0.895,0.40697094422039465,0.5140499,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.92,0.9055,0.46945640909139535,0.5786058,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.92,0.917,0.5798825808879794,0.63312817,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.92,0.899,0.42424952102083374,0.56142324,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.92,0.9,0.4374402639090659,0.5760253,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.92,0.888,0.23004359222767343,0.3581892,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.92,0.916,0.501055550778921,0.5945917,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.92,0.895,0.2471328564525725,0.3786529,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.9055,0.917,0.5572555382993144,0.6198826,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.9055,0.899,0.5369650293405864,0.6381096,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.9055,0.9,0.5435162272013275,0.6449166,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.9055,0.888,0.38520852254235705,0.47717562,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.9055,0.916,0.51279369415007,0.6071727,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.9055,0.895,0.44300401041965914,0.53074455,cifar10(0)
2000,10,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.917,0.899,0.4263298773065829,0.51473904,cifar10(0)
2000,10,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.917,0.9,0.43865150569254563,0.52881193,cifar10(0)
2000,10,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.917,0.888,0.2517095821039462,0.32880652,cifar10(0)
2000,10,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.917,0.916,0.5042065899502233,0.56642437,cifar10(0)
2000,10,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.917,0.895,0.28897078880964944,0.37566486,cifar10(0)
2000,10,torchvision,swin_t,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.899,0.9,0.8172372818779694,0.8617479,cifar10(0)
2000,10,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.899,0.888,0.6106111322915299,0.67373925,cifar10(0)
2000,10,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.899,0.916,0.5256911345167984,0.63278496,cifar10(0)
2000,10,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.899,0.895,0.5862893026408031,0.649321,cifar10(0)
2000,10,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.9,0.888,0.6003469421529803,0.6632586,cifar10(0)
2000,10,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.9,0.916,0.512541797692754,0.6228255,cifar10(0)
2000,10,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.9,0.895,0.5972861006179025,0.6558755,cifar10(0)
2000,10,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.888,0.916,0.4291646208853893,0.51969874,cifar10(0)
2000,10,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.888,0.895,0.6415685794372185,0.6820225,cifar10(0)
2000,10,torchvision,efficientnet_b4,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.916,0.895,0.35422187415903,0.46518803,cifar10(0)
